Reading,Receive,Value,Unit,Data Quality
11/3/2019 9:08,11/3/2019 9:08,0.28,ft,A
11/3/2019 8:38,11/3/2019 8:38,0.31,ft,A
11/3/2019 8:08,11/3/2019 8:08,0.31,ft,A
11/3/2019 7:38,11/3/2019 7:38,0.37,ft,A
11/3/2019 7:08,11/3/2019 7:08,0.36,ft,A
11/3/2019 6:38,11/3/2019 6:38,0.39,ft,A
11/3/2019 6:08,11/3/2019 6:08,0.39,ft,A
11/3/2019 5:38,11/3/2019 5:38,0.45,ft,A
11/3/2019 5:08,11/3/2019 5:08,0.44,ft,A
11/3/2019 4:38,11/3/2019 4:38,0.38,ft,A
11/3/2019 4:08,11/3/2019 4:08,0.41,ft,A
11/3/2019 3:38,11/3/2019 3:38,0.39,ft,A
11/3/2019 3:08,11/3/2019 3:08,0.39,ft,A
11/3/2019 2:38,11/3/2019 2:38,0.35,ft,A
11/3/2019 2:08,11/3/2019 2:08,0.36,ft,A
11/3/2019 1:38,11/3/2019 1:38,0.38,ft,A
11/3/2019 1:08,11/3/2019 1:08,0.43,ft,A
11/3/2019 1:38,11/3/2019 1:38,0.45,ft,A
11/3/2019 1:08,11/3/2019 1:08,0.55,ft,A
11/3/2019 0:38,11/3/2019 0:38,0.52,ft,A
11/3/2019 0:08,11/3/2019 0:08,0.52,ft,A
11/3/2019 0:06,11/3/2019 0:06,0.53,ft,A
11/2/2019 23:38,11/2/2019 23:38,0.63,ft,A
11/2/2019 23:08,11/2/2019 23:08,0.64,ft,A
11/2/2019 22:38,11/2/2019 22:38,0.54,ft,A
11/2/2019 22:08,11/2/2019 22:08,0.57,ft,A
11/2/2019 22:04,11/2/2019 22:04,0.61,ft,A
11/2/2019 21:38,11/2/2019 21:38,0.71,ft,A
11/2/2019 21:08,11/2/2019 21:08,0.61,ft,A
11/2/2019 20:38,11/2/2019 20:38,0.58,ft,A
11/2/2019 20:08,11/2/2019 20:08,0.58,ft,A
11/2/2019 19:38,11/2/2019 19:38,0.56,ft,A
11/2/2019 19:08,11/2/2019 19:08,0.55,ft,A
11/2/2019 18:38,11/2/2019 18:38,0.55,ft,A
11/2/2019 18:08,11/2/2019 18:08,0.52,ft,A
11/2/2019 17:38,11/2/2019 17:38,0.51,ft,A
11/2/2019 17:08,11/2/2019 17:08,0.53,ft,A
11/2/2019 16:38,11/2/2019 16:38,0.54,ft,A
11/2/2019 16:08,11/2/2019 16:08,0.53,ft,A
11/2/2019 15:38,11/2/2019 15:38,0.55,ft,A
11/2/2019 15:08,11/2/2019 15:08,0.53,ft,A
11/2/2019 14:38,11/2/2019 14:38,0.52,ft,A
11/2/2019 14:08,11/2/2019 14:08,0.52,ft,A
11/2/2019 13:38,11/2/2019 13:38,0.59,ft,A
11/2/2019 13:08,11/2/2019 13:08,0.61,ft,A
11/2/2019 12:38,11/2/2019 12:38,0.69,ft,A
11/2/2019 12:08,11/2/2019 12:08,0.69,ft,A
11/2/2019 11:38,11/2/2019 11:38,0.69,ft,A
11/2/2019 11:08,11/2/2019 11:08,0.71,ft,A
11/2/2019 10:38,11/2/2019 10:38,0.7,ft,A
11/2/2019 10:08,11/2/2019 10:08,0.7,ft,A
11/2/2019 9:38,11/2/2019 9:38,0.69,ft,A
11/2/2019 9:08,11/2/2019 9:08,0.68,ft,A
11/2/2019 8:38,11/2/2019 8:38,0.69,ft,A
11/2/2019 8:08,11/2/2019 8:08,0.72,ft,A
11/2/2019 7:38,11/2/2019 7:38,0.7,ft,A
11/2/2019 7:08,11/2/2019 7:08,0.75,ft,A
11/2/2019 6:38,11/2/2019 6:38,0.73,ft,A
11/2/2019 6:08,11/2/2019 6:08,0.75,ft,A
11/2/2019 5:38,11/2/2019 5:38,0.78,ft,A
11/2/2019 5:08,11/2/2019 5:08,0.76,ft,A
11/2/2019 4:38,11/2/2019 4:38,0.74,ft,A
11/2/2019 4:08,11/2/2019 4:08,0.73,ft,A
11/2/2019 3:38,11/2/2019 3:38,0.74,ft,A
11/2/2019 3:08,11/2/2019 3:08,0.74,ft,A
11/2/2019 2:38,11/2/2019 2:38,0.73,ft,A
11/2/2019 2:08,11/2/2019 2:08,0.75,ft,A
11/2/2019 1:38,11/2/2019 1:38,0.75,ft,A
11/2/2019 1:08,11/2/2019 1:08,0.74,ft,A
11/2/2019 0:38,11/2/2019 0:38,0.77,ft,A
11/2/2019 0:08,11/2/2019 0:08,0.79,ft,A
11/1/2019 23:38,11/1/2019 23:38,0.8,ft,A
11/1/2019 23:08,11/1/2019 23:08,0.82,ft,A
11/1/2019 22:38,11/1/2019 22:38,0.83,ft,A
11/1/2019 22:08,11/1/2019 22:08,0.83,ft,A
11/1/2019 21:38,11/1/2019 21:38,0.84,ft,A
11/1/2019 21:08,11/1/2019 21:08,0.87,ft,A
11/1/2019 20:38,11/1/2019 20:38,0.89,ft,A
11/1/2019 20:08,11/1/2019 20:08,0.88,ft,A
11/1/2019 19:38,11/1/2019 19:38,0.88,ft,A
11/1/2019 19:08,11/1/2019 19:08,0.88,ft,A
11/1/2019 18:38,11/1/2019 18:38,0.89,ft,A
11/1/2019 18:08,11/1/2019 18:08,0.91,ft,A
11/1/2019 17:38,11/1/2019 17:38,0.92,ft,A
11/1/2019 17:08,11/1/2019 17:08,0.93,ft,A
11/1/2019 16:38,11/1/2019 16:38,0.92,ft,A
11/1/2019 16:08,11/1/2019 16:08,0.95,ft,A
11/1/2019 15:38,11/1/2019 15:38,0.97,ft,A
11/1/2019 15:08,11/1/2019 15:08,0.99,ft,A
11/1/2019 14:38,11/1/2019 14:38,1.03,ft,A
11/1/2019 14:08,11/1/2019 14:08,1.05,ft,A
11/1/2019 13:38,11/1/2019 13:38,1.04,ft,A
11/1/2019 13:08,11/1/2019 13:08,1.06,ft,A
11/1/2019 12:38,11/1/2019 12:38,1.08,ft,A
11/1/2019 12:08,11/1/2019 12:08,1.07,ft,A
11/1/2019 11:38,11/1/2019 11:38,1.1,ft,A
11/1/2019 11:08,11/1/2019 11:08,1.1,ft,A
11/1/2019 10:38,11/1/2019 10:38,1.1,ft,A
11/1/2019 10:08,11/1/2019 10:08,1.12,ft,A
11/1/2019 9:38,11/1/2019 9:38,1.12,ft,A
11/1/2019 9:08,11/1/2019 9:08,1.11,ft,A
11/1/2019 8:38,11/1/2019 8:38,1.12,ft,A
11/1/2019 8:08,11/1/2019 8:08,1.08,ft,A
11/1/2019 7:38,11/1/2019 7:38,1.08,ft,A
11/1/2019 7:08,11/1/2019 7:08,1.17,ft,A
11/1/2019 6:38,11/1/2019 6:38,1.17,ft,A
11/1/2019 6:08,11/1/2019 6:08,1.15,ft,A
11/1/2019 5:38,11/1/2019 5:38,1.2,ft,A
11/1/2019 5:08,11/1/2019 5:08,1.21,ft,A
11/1/2019 4:38,11/1/2019 4:38,1.29,ft,A
11/1/2019 4:08,11/1/2019 4:08,1.36,ft,A
11/1/2019 3:38,11/1/2019 3:38,1.4,ft,A
11/1/2019 3:33,11/1/2019 3:33,1.4,ft,A
11/1/2019 3:08,11/1/2019 3:08,1.3,ft,A
11/1/2019 3:06,11/1/2019 3:06,1.28,ft,A
11/1/2019 2:53,11/1/2019 2:53,1.17,ft,A
11/1/2019 2:38,11/1/2019 2:38,1.06,ft,A
11/1/2019 2:08,11/1/2019 2:08,0.97,ft,A
11/1/2019 1:38,11/1/2019 1:38,0.91,ft,A
11/1/2019 1:08,11/1/2019 1:08,0.93,ft,A
11/1/2019 0:38,11/1/2019 0:38,0.93,ft,A
11/1/2019 0:08,11/1/2019 0:08,0.93,ft,A
10/31/2019 23:38,10/31/2019 23:38,0.92,ft,A
10/31/2019 23:26,10/31/2019 23:26,0.88,ft,A
10/31/2019 23:08,10/31/2019 23:08,0.78,ft,A
10/31/2019 22:38,10/31/2019 22:38,0.77,ft,A
10/31/2019 22:08,10/31/2019 22:08,0.85,ft,A
10/31/2019 21:38,10/31/2019 21:38,0.91,ft,A
10/31/2019 21:08,10/31/2019 21:08,0.93,ft,A
10/31/2019 20:38,10/31/2019 20:38,1,ft,A
10/31/2019 20:08,10/31/2019 20:08,0.99,ft,A
10/31/2019 19:38,10/31/2019 19:38,0.94,ft,A
10/31/2019 19:08,10/31/2019 19:08,0.96,ft,A
10/31/2019 18:38,10/31/2019 18:38,0.9,ft,A
10/31/2019 18:08,10/31/2019 18:08,0.92,ft,A
10/31/2019 17:38,10/31/2019 17:38,0.94,ft,A
10/31/2019 17:08,10/31/2019 17:08,0.92,ft,A
10/31/2019 16:38,10/31/2019 16:38,0.9,ft,A
10/31/2019 16:08,10/31/2019 16:08,0.89,ft,A
10/31/2019 15:38,10/31/2019 15:38,0.86,ft,A
10/31/2019 15:08,10/31/2019 15:08,0.85,ft,A
10/31/2019 14:38,10/31/2019 14:38,0.83,ft,A
10/31/2019 14:08,10/31/2019 14:08,0.86,ft,A
10/31/2019 13:38,10/31/2019 13:38,0.88,ft,A
10/31/2019 13:08,10/31/2019 13:08,0.87,ft,A
10/31/2019 12:38,10/31/2019 12:38,0.86,ft,A
10/31/2019 12:08,10/31/2019 12:08,0.87,ft,A
10/31/2019 11:38,10/31/2019 11:38,0.88,ft,A
10/31/2019 11:08,10/31/2019 11:08,0.9,ft,A
10/31/2019 10:38,10/31/2019 10:38,0.93,ft,A
10/31/2019 10:08,10/31/2019 10:08,0.98,ft,A
10/31/2019 9:38,10/31/2019 9:38,0.99,ft,A
10/31/2019 9:08,10/31/2019 9:08,1.01,ft,A
10/31/2019 8:38,10/31/2019 8:38,1,ft,A
10/31/2019 8:08,10/31/2019 8:08,0.99,ft,A
10/31/2019 7:38,10/31/2019 7:38,0.97,ft,A
10/31/2019 7:08,10/31/2019 7:08,0.96,ft,A
10/31/2019 6:38,10/31/2019 6:38,0.95,ft,A
10/31/2019 6:08,10/31/2019 6:08,0.95,ft,A
10/31/2019 5:38,10/31/2019 5:38,0.93,ft,A
10/31/2019 5:08,10/31/2019 5:08,0.91,ft,A
10/31/2019 4:38,10/31/2019 4:38,0.89,ft,A
10/31/2019 4:08,10/31/2019 4:08,0.85,ft,A
10/31/2019 3:38,10/31/2019 3:38,0.83,ft,A
10/31/2019 3:08,10/31/2019 3:08,0.81,ft,A
10/31/2019 2:38,10/31/2019 2:38,0.76,ft,A
10/31/2019 2:08,10/31/2019 2:08,0.75,ft,A
10/31/2019 1:38,10/31/2019 1:38,0.74,ft,A
10/31/2019 1:08,10/31/2019 1:08,0.72,ft,A
10/31/2019 0:38,10/31/2019 0:38,0.73,ft,A
10/31/2019 0:08,10/31/2019 0:08,0.71,ft,A
10/30/2019 23:38,10/30/2019 23:38,0.72,ft,A
10/30/2019 23:08,10/30/2019 23:08,0.75,ft,A
10/30/2019 22:38,10/30/2019 22:38,0.75,ft,A
10/30/2019 22:08,10/30/2019 22:08,0.74,ft,A
10/30/2019 21:38,10/30/2019 21:38,0.76,ft,A
10/30/2019 21:08,10/30/2019 21:08,0.77,ft,A
10/30/2019 20:38,10/30/2019 20:38,0.77,ft,A
10/30/2019 20:08,10/30/2019 20:08,0.79,ft,A
10/30/2019 19:38,10/30/2019 19:38,0.79,ft,A
10/30/2019 19:08,10/30/2019 19:08,0.79,ft,A
10/30/2019 18:38,10/30/2019 18:38,0.78,ft,A
10/30/2019 18:08,10/30/2019 18:08,0.76,ft,A
10/30/2019 17:38,10/30/2019 17:38,0.79,ft,A
10/30/2019 17:08,10/30/2019 17:08,0.78,ft,A
10/30/2019 16:38,10/30/2019 16:38,0.75,ft,A
10/30/2019 16:08,10/30/2019 16:08,0.72,ft,A
10/30/2019 15:38,10/30/2019 15:38,0.71,ft,A
10/30/2019 15:08,10/30/2019 15:08,0.69,ft,A
10/30/2019 14:38,10/30/2019 14:38,0.67,ft,A
10/30/2019 14:08,10/30/2019 14:08,0.66,ft,A
10/30/2019 13:38,10/30/2019 13:38,0.62,ft,A
10/30/2019 13:08,10/30/2019 13:08,0.64,ft,A
10/30/2019 12:38,10/30/2019 12:38,0.63,ft,A
10/30/2019 12:08,10/30/2019 12:08,0.6,ft,A
10/30/2019 11:38,10/30/2019 11:38,0.55,ft,A
10/30/2019 11:08,10/30/2019 11:08,0.54,ft,A
10/30/2019 10:38,10/30/2019 10:38,0.55,ft,A
10/30/2019 10:08,10/30/2019 10:08,0.59,ft,A
10/30/2019 9:38,10/30/2019 9:38,0.6,ft,A
10/30/2019 9:08,10/30/2019 9:08,0.64,ft,A
10/30/2019 8:38,10/30/2019 8:38,0.64,ft,A
10/30/2019 8:08,10/30/2019 8:08,0.67,ft,A
10/30/2019 7:38,10/30/2019 7:38,0.65,ft,A
10/30/2019 7:08,10/30/2019 7:08,0.69,ft,A
10/30/2019 6:38,10/30/2019 6:38,0.68,ft,A
10/30/2019 6:08,10/30/2019 6:08,0.69,ft,A
10/30/2019 5:38,10/30/2019 5:38,0.69,ft,A
10/30/2019 5:08,10/30/2019 5:08,0.65,ft,A
10/30/2019 4:38,10/30/2019 4:38,0.66,ft,A
10/30/2019 4:08,10/30/2019 4:08,0.67,ft,A
10/30/2019 3:38,10/30/2019 3:38,0.67,ft,A
10/30/2019 3:08,10/30/2019 3:08,0.64,ft,A
10/30/2019 2:38,10/30/2019 2:38,0.67,ft,A
10/30/2019 2:08,10/30/2019 2:08,0.66,ft,A
10/30/2019 1:38,10/30/2019 1:38,0.66,ft,A
10/30/2019 1:08,10/30/2019 1:08,0.69,ft,A
10/30/2019 0:38,10/30/2019 0:38,0.72,ft,A
10/30/2019 0:08,10/30/2019 0:08,0.76,ft,A
10/29/2019 23:38,10/29/2019 23:38,0.72,ft,A
10/29/2019 23:08,10/29/2019 23:08,0.72,ft,A
10/29/2019 22:38,10/29/2019 22:38,0.73,ft,A
10/29/2019 22:08,10/29/2019 22:08,0.76,ft,A
10/29/2019 21:38,10/29/2019 21:38,0.79,ft,A
10/29/2019 21:08,10/29/2019 21:08,0.8,ft,A
10/29/2019 20:38,10/29/2019 20:38,0.84,ft,A
10/29/2019 20:08,10/29/2019 20:08,0.86,ft,A
10/29/2019 19:38,10/29/2019 19:38,0.86,ft,A
10/29/2019 19:08,10/29/2019 19:08,0.87,ft,A
10/29/2019 18:38,10/29/2019 18:38,0.85,ft,A
10/29/2019 18:08,10/29/2019 18:08,0.83,ft,A
10/29/2019 17:38,10/29/2019 17:38,0.83,ft,A
10/29/2019 17:08,10/29/2019 17:08,0.83,ft,A
10/29/2019 16:38,10/29/2019 16:38,0.82,ft,A
10/29/2019 16:08,10/29/2019 16:08,0.81,ft,A
10/29/2019 15:38,10/29/2019 15:38,0.8,ft,A
10/29/2019 15:08,10/29/2019 15:08,0.78,ft,A
10/29/2019 14:38,10/29/2019 14:38,0.73,ft,A
10/29/2019 14:08,10/29/2019 14:08,0.71,ft,A
10/29/2019 13:38,10/29/2019 13:38,0.74,ft,A
10/29/2019 13:08,10/29/2019 13:08,0.7,ft,A
10/29/2019 12:38,10/29/2019 12:38,0.69,ft,A
10/29/2019 12:08,10/29/2019 12:08,0.66,ft,A
10/29/2019 11:38,10/29/2019 11:38,0.66,ft,A
10/29/2019 11:08,10/29/2019 11:08,0.61,ft,A
10/29/2019 10:38,10/29/2019 10:38,0.63,ft,A
10/29/2019 10:08,10/29/2019 10:08,0.7,ft,A
10/29/2019 9:38,10/29/2019 9:38,0.67,ft,A
10/29/2019 9:08,10/29/2019 9:08,0.68,ft,A
10/29/2019 8:38,10/29/2019 8:38,0.71,ft,A
10/29/2019 8:08,10/29/2019 8:08,0.73,ft,A
10/29/2019 7:38,10/29/2019 7:38,0.74,ft,A
10/29/2019 7:08,10/29/2019 7:08,0.76,ft,A
10/29/2019 6:38,10/29/2019 6:38,0.75,ft,A
10/29/2019 6:08,10/29/2019 6:08,0.75,ft,A
10/29/2019 5:38,10/29/2019 5:38,0.75,ft,A
10/29/2019 5:08,10/29/2019 5:08,0.73,ft,A
10/29/2019 4:38,10/29/2019 4:38,0.7,ft,A
10/29/2019 4:08,10/29/2019 4:08,0.71,ft,A
10/29/2019 3:38,10/29/2019 3:38,0.71,ft,A
10/29/2019 3:08,10/29/2019 3:08,0.66,ft,A
10/29/2019 2:38,10/29/2019 2:38,0.65,ft,A
10/29/2019 2:08,10/29/2019 2:08,0.63,ft,A
10/29/2019 1:38,10/29/2019 1:38,0.6,ft,A
10/29/2019 1:08,10/29/2019 1:08,0.57,ft,A
10/29/2019 0:38,10/29/2019 0:38,0.62,ft,A
10/29/2019 0:08,10/29/2019 0:08,0.62,ft,A
10/28/2019 23:38,10/28/2019 23:38,0.68,ft,A
10/28/2019 23:08,10/28/2019 23:08,0.65,ft,A
10/28/2019 22:38,10/28/2019 22:38,0.62,ft,A
10/28/2019 22:08,10/28/2019 22:08,0.62,ft,A
10/28/2019 21:38,10/28/2019 21:38,0.6,ft,A
10/28/2019 21:08,10/28/2019 21:08,0.67,ft,A
10/28/2019 20:38,10/28/2019 20:38,0.66,ft,A
10/28/2019 20:08,10/28/2019 20:08,0.69,ft,A
10/28/2019 19:38,10/28/2019 19:38,0.72,ft,A
10/28/2019 19:08,10/28/2019 19:08,0.72,ft,A
10/28/2019 18:38,10/28/2019 18:38,0.73,ft,A
10/28/2019 18:08,10/28/2019 18:08,0.75,ft,A
10/28/2019 17:38,10/28/2019 17:38,0.78,ft,A
10/28/2019 17:08,10/28/2019 17:08,0.79,ft,A
10/28/2019 16:38,10/28/2019 16:38,0.8,ft,A
10/28/2019 16:08,10/28/2019 16:08,0.81,ft,A
10/28/2019 15:38,10/28/2019 15:38,0.83,ft,A
10/28/2019 15:08,10/28/2019 15:08,0.85,ft,A
10/28/2019 14:38,10/28/2019 14:38,0.85,ft,A
10/28/2019 14:08,10/28/2019 14:08,0.86,ft,A
10/28/2019 13:38,10/28/2019 13:38,0.87,ft,A
10/28/2019 13:08,10/28/2019 13:08,0.87,ft,A
10/28/2019 12:38,10/28/2019 12:38,0.9,ft,A
10/28/2019 12:08,10/28/2019 12:08,0.94,ft,A
10/28/2019 11:38,10/28/2019 11:38,0.99,ft,A
10/28/2019 11:08,10/28/2019 11:08,1,ft,A
10/28/2019 10:38,10/28/2019 10:38,1.01,ft,A
10/28/2019 10:08,10/28/2019 10:08,0.98,ft,A
10/28/2019 9:38,10/28/2019 9:38,0.96,ft,A
10/28/2019 9:08,10/28/2019 9:08,0.99,ft,A
10/28/2019 8:38,10/28/2019 8:38,1.01,ft,A
10/28/2019 8:08,10/28/2019 8:08,1.02,ft,A
10/28/2019 7:38,10/28/2019 7:38,1.01,ft,A
10/28/2019 7:08,10/28/2019 7:08,1.04,ft,A
10/28/2019 6:38,10/28/2019 6:38,1.05,ft,A
10/28/2019 6:08,10/28/2019 6:08,1.07,ft,A
10/28/2019 5:38,10/28/2019 5:38,1.08,ft,A
10/28/2019 5:08,10/28/2019 5:08,1.1,ft,A
10/28/2019 4:38,10/28/2019 4:38,1.11,ft,A
10/28/2019 4:08,10/28/2019 4:08,1.12,ft,A
10/28/2019 3:38,10/28/2019 3:38,1.12,ft,A
10/28/2019 3:08,10/28/2019 3:08,1.12,ft,A
10/28/2019 2:38,10/28/2019 2:38,1.12,ft,A
10/28/2019 2:08,10/28/2019 2:08,1.12,ft,A
10/28/2019 1:38,10/28/2019 1:38,1.11,ft,A
10/28/2019 1:08,10/28/2019 1:08,1.1,ft,A
10/28/2019 0:38,10/28/2019 0:38,1.08,ft,A
10/28/2019 0:08,10/28/2019 0:08,1.07,ft,A
10/27/2019 23:38,10/27/2019 23:38,1.1,ft,A
10/27/2019 23:08,10/27/2019 23:08,1.1,ft,A
10/27/2019 22:38,10/27/2019 22:38,1.1,ft,A
10/27/2019 22:08,10/27/2019 22:08,1.1,ft,A
10/27/2019 21:38,10/27/2019 21:38,1.1,ft,A
10/27/2019 21:08,10/27/2019 21:08,1.1,ft,A
10/27/2019 20:38,10/27/2019 20:38,1.09,ft,A
10/27/2019 20:08,10/27/2019 20:08,1.08,ft,A
10/27/2019 19:38,10/27/2019 19:38,1.08,ft,A
10/27/2019 19:08,10/27/2019 19:08,1.06,ft,A
10/27/2019 18:38,10/27/2019 18:38,1.04,ft,A
10/27/2019 18:08,10/27/2019 18:08,1.06,ft,A
10/27/2019 17:38,10/27/2019 17:38,1.04,ft,A
10/27/2019 17:08,10/27/2019 17:08,1,ft,A
10/27/2019 16:38,10/27/2019 16:38,1,ft,A
10/27/2019 16:08,10/27/2019 16:08,0.99,ft,A
10/27/2019 15:38,10/27/2019 15:38,0.96,ft,A
10/27/2019 15:08,10/27/2019 15:08,0.96,ft,A
10/27/2019 14:38,10/27/2019 14:38,0.91,ft,A
10/27/2019 14:08,10/27/2019 14:08,0.93,ft,A
10/27/2019 13:38,10/27/2019 13:38,0.9,ft,A
10/27/2019 13:08,10/27/2019 13:08,0.87,ft,A
10/27/2019 12:38,10/27/2019 12:38,0.84,ft,A
10/27/2019 12:08,10/27/2019 12:08,0.81,ft,A
10/27/2019 11:38,10/27/2019 11:38,0.78,ft,A
10/27/2019 11:08,10/27/2019 11:08,0.78,ft,A
10/27/2019 10:38,10/27/2019 10:38,0.75,ft,A
10/27/2019 10:08,10/27/2019 10:08,0.7,ft,A
10/27/2019 9:38,10/27/2019 9:38,0.68,ft,A
10/27/2019 9:08,10/27/2019 9:08,0.73,ft,A
10/27/2019 8:38,10/27/2019 8:38,0.71,ft,A
10/27/2019 8:08,10/27/2019 8:08,0.73,ft,A
10/27/2019 7:38,10/27/2019 7:38,0.75,ft,A
10/27/2019 7:08,10/27/2019 7:08,0.77,ft,A
10/27/2019 6:38,10/27/2019 6:38,0.75,ft,A
10/27/2019 6:08,10/27/2019 6:08,0.76,ft,A
10/27/2019 5:38,10/27/2019 5:38,0.77,ft,A
10/27/2019 5:08,10/27/2019 5:08,0.76,ft,A
10/27/2019 4:38,10/27/2019 4:38,0.75,ft,A
10/27/2019 4:08,10/27/2019 4:08,0.73,ft,A
10/27/2019 3:38,10/27/2019 3:38,0.73,ft,A
10/27/2019 3:08,10/27/2019 3:08,0.72,ft,A
10/27/2019 2:38,10/27/2019 2:38,0.71,ft,A
10/27/2019 2:08,10/27/2019 2:08,0.68,ft,A
10/27/2019 1:38,10/27/2019 1:38,0.68,ft,A
10/27/2019 1:08,10/27/2019 1:08,0.65,ft,A
10/27/2019 0:38,10/27/2019 0:38,0.61,ft,A
10/27/2019 0:08,10/27/2019 0:08,0.6,ft,A
10/26/2019 23:38,10/26/2019 23:38,0.58,ft,A
10/26/2019 23:08,10/26/2019 23:08,0.6,ft,A
10/26/2019 22:38,10/26/2019 22:38,0.62,ft,A
10/26/2019 22:08,10/26/2019 22:08,0.7,ft,A
10/26/2019 21:38,10/26/2019 21:38,0.67,ft,A
10/26/2019 21:08,10/26/2019 21:08,0.64,ft,A
10/26/2019 20:38,10/26/2019 20:38,0.61,ft,A
10/26/2019 20:08,10/26/2019 20:08,0.63,ft,A
10/26/2019 19:38,10/26/2019 19:38,0.68,ft,A
10/26/2019 19:08,10/26/2019 19:08,0.66,ft,A
10/26/2019 18:38,10/26/2019 18:38,0.69,ft,A
10/26/2019 18:08,10/26/2019 18:08,0.7,ft,A
10/26/2019 17:38,10/26/2019 17:38,0.73,ft,A
10/26/2019 17:08,10/26/2019 17:08,0.77,ft,A
10/26/2019 16:38,10/26/2019 16:38,0.82,ft,A
10/26/2019 16:08,10/26/2019 16:08,0.77,ft,A
10/26/2019 15:38,10/26/2019 15:38,0.76,ft,A
10/26/2019 15:08,10/26/2019 15:08,0.81,ft,A
10/26/2019 14:38,10/26/2019 14:38,0.82,ft,A
10/26/2019 14:08,10/26/2019 14:08,0.81,ft,A
10/26/2019 13:38,10/26/2019 13:38,0.77,ft,A
10/26/2019 13:08,10/26/2019 13:08,0.75,ft,A
10/26/2019 12:38,10/26/2019 12:38,0.74,ft,A
10/26/2019 12:08,10/26/2019 12:08,0.72,ft,A
10/26/2019 11:38,10/26/2019 11:38,0.7,ft,A
10/26/2019 11:08,10/26/2019 11:08,0.69,ft,A
10/26/2019 10:38,10/26/2019 10:38,0.66,ft,A
10/26/2019 10:08,10/26/2019 10:08,0.66,ft,A
10/26/2019 9:38,10/26/2019 9:38,0.64,ft,A
10/26/2019 9:08,10/26/2019 9:08,0.62,ft,A
10/26/2019 8:38,10/26/2019 8:38,0.63,ft,A
10/26/2019 8:08,10/26/2019 8:08,0.64,ft,A
10/26/2019 7:38,10/26/2019 7:38,0.66,ft,A
10/26/2019 7:08,10/26/2019 7:08,0.68,ft,A
10/26/2019 6:38,10/26/2019 6:38,0.7,ft,A
10/26/2019 6:08,10/26/2019 6:08,0.71,ft,A
10/26/2019 5:38,10/26/2019 5:38,0.74,ft,A
10/26/2019 5:08,10/26/2019 5:08,0.75,ft,A
10/26/2019 4:38,10/26/2019 4:38,0.75,ft,A
10/26/2019 4:08,10/26/2019 4:08,0.77,ft,A
10/26/2019 3:38,10/26/2019 3:38,0.76,ft,A
10/26/2019 3:08,10/26/2019 3:08,0.76,ft,A
10/26/2019 2:38,10/26/2019 2:38,0.74,ft,A
10/26/2019 2:08,10/26/2019 2:08,0.75,ft,A
10/26/2019 1:38,10/26/2019 1:38,0.73,ft,A
10/26/2019 1:08,10/26/2019 1:08,0.72,ft,A
10/26/2019 0:38,10/26/2019 0:38,0.7,ft,A
10/26/2019 0:08,10/26/2019 0:08,0.68,ft,A
10/25/2019 23:38,10/25/2019 23:38,0.66,ft,A
10/25/2019 23:08,10/25/2019 23:08,0.65,ft,A
10/25/2019 22:38,10/25/2019 22:38,0.65,ft,A
10/25/2019 22:08,10/25/2019 22:08,0.62,ft,A
10/25/2019 21:38,10/25/2019 21:38,0.64,ft,A
10/25/2019 21:08,10/25/2019 21:08,0.62,ft,A
10/25/2019 20:38,10/25/2019 20:38,0.62,ft,A
10/25/2019 20:08,10/25/2019 20:08,0.63,ft,A
10/25/2019 19:38,10/25/2019 19:38,0.64,ft,A
10/25/2019 19:08,10/25/2019 19:08,0.66,ft,A
10/25/2019 18:38,10/25/2019 18:38,0.66,ft,A
10/25/2019 18:08,10/25/2019 18:08,0.68,ft,A
10/25/2019 17:38,10/25/2019 17:38,0.7,ft,A
10/25/2019 17:08,10/25/2019 17:08,0.72,ft,A
10/25/2019 16:38,10/25/2019 16:38,0.75,ft,A
10/25/2019 16:08,10/25/2019 16:08,0.77,ft,A
10/25/2019 15:38,10/25/2019 15:38,0.77,ft,A
10/25/2019 15:08,10/25/2019 15:08,0.79,ft,A
10/25/2019 14:38,10/25/2019 14:38,0.79,ft,A
10/25/2019 14:08,10/25/2019 14:08,0.77,ft,A
10/25/2019 13:38,10/25/2019 13:38,0.8,ft,A
10/25/2019 13:08,10/25/2019 13:08,0.78,ft,A
10/25/2019 12:38,10/25/2019 12:38,0.75,ft,A
10/25/2019 12:08,10/25/2019 12:08,0.74,ft,A
10/25/2019 11:38,10/25/2019 11:38,0.73,ft,A
10/25/2019 11:08,10/25/2019 11:08,0.72,ft,A
10/25/2019 10:38,10/25/2019 10:38,0.71,ft,A
10/25/2019 10:08,10/25/2019 10:08,0.71,ft,A
10/25/2019 9:38,10/25/2019 9:38,0.7,ft,A
10/25/2019 9:08,10/25/2019 9:08,0.68,ft,A
10/25/2019 8:38,10/25/2019 8:38,0.66,ft,A
10/25/2019 8:08,10/25/2019 8:08,0.68,ft,A
10/25/2019 7:38,10/25/2019 7:38,0.67,ft,A
10/25/2019 7:08,10/25/2019 7:08,0.66,ft,A
10/25/2019 6:38,10/25/2019 6:38,0.66,ft,A
10/25/2019 6:08,10/25/2019 6:08,0.67,ft,A
10/25/2019 5:38,10/25/2019 5:38,0.68,ft,A
10/25/2019 5:08,10/25/2019 5:08,0.69,ft,A
10/25/2019 4:38,10/25/2019 4:38,0.71,ft,A
10/25/2019 4:08,10/25/2019 4:08,0.73,ft,A
